hs4,product_name_short,sector,raw_rca_cba,rca_transformed_cba,pci,cog_cba,density_cba,cordoba_value_usd,raw_rca_arg_ex_cba,rca_transformed_arg_ex_cba,arg_ex_cba_value_usd,density_pct_cba,accessible_market_size,accessible_market_growth_5y,accessible_market_size_share,dai_index,dai_percentile,dai_lead,distance_travelled,eff_num_exp,market_growth_5y,total_trade,market_size_share,rank_cordoba,exports_cordoba_avg_usd,rank_arg_ex_cba,exports_arg_ex_cba_avg_usd,rca_transformed_cba_pct,density_pct_cba_pct,eff_num_exp_pct,dai_pct_norm,distance_travelled_pct,pci_pct,cog_pct,accessible_market_size_share_pct,accessible_market_growth_5y_pct,accessible_market_size_b,cordoba_dpe_avg_usd
3707,Chemical preparations for photographic uses,Chemicals,0.0,0.0,3.5795888054872016,0.5892175271738214,0.054837045362345,0.0,0.0002621744612371,0.0002621057438049,4961.2,0.20689655172413793,18883066.0,0.0289403724749355,1.3247238767059606e-05,0.7210375315988414,22.58064516129032,-45.16129032258064,4710.843083631146,2.7787348598361854,0.0172174645323575,5227394640.0,0.0002418939160327,,0.0,99.0,4961.2,0.26510878323932313,0.6760676873489122,0.9129734085414988,0.2258064516129032,0.38920225624496374,0.9524576954069299,0.7308622078968574,0.29331184528605964,0.25543916196615635,0.018883066,0.0
3801,Artificial graphite,Chemicals,0.0134063901550358,0.0132290365299402,2.69424858610906,0.668444059246682,0.057517937934521,21359.153334065635,0.0152677581290197,0.0150381591523755,161003.24666593436,0.20689655172413793,57516047.0,-0.0734030982982468,4.0349846129141445e-05,0.8563099176344315,16.129032258064516,-51.61290322580645,5780.465739546395,3.848548866409061,0.0450797128497675,3193989745.0,0.0001477995713724,83.0,21359.153334065635,58.0,161003.24666593436,0.7969379532634971,0.6760676873489122,0.8331990330378727,0.16129032258064516,0.6712328767123288,0.8251410153102336,0.8493150684931506,0.44721998388396456,0.06285253827558421,0.057516047,21359.153334065635
3802,Activated carbon,Chemicals,0.0001817425987948,0.0001817095744245,-0.0984431496125999,0.318113870205329,0.0645058994678448,275.00000000942845,0.2698009345269145,0.2124749850081291,2702132.199999991,0.1793103448275862,132390448.0,0.0999188391127665,9.287728354780886e-05,1.1246397134693769,93.5483870967742,19.354838709677423,5492.180047372472,11.044691234306102,0.0491278331135696,3348979218.0,0.0001549715974293,136.0,275.00000000942845,45.0,2702132.199999991,0.6116035455278002,0.21958098307816276,0.25141015310233683,0.9354838709677421,0.6027397260273972,0.28122481869460114,0.39564867042707497,0.5938759065269944,0.6663980660757454,0.132390448,275.00000000942845
3803,Tall oil,Chemicals,0.0,0.0,2.9488169344541464,0.5253872810886976,0.064984832358673,0.0,0.1976705633888527,0.1650458560403594,225724.0,0.21379310344827587,1944228.0,0.1144776333586168,1.363955013110835e-06,0.3601720659163155,3.3333333333333335,-83.33333333333334,4941.011501470435,2.925877857858828,0.0549394298838865,391440075.0,1.8113607093938544e-05,,0.0,30.0,225724.0,0.26510878323932313,0.8533440773569702,0.8992747784045125,0.03333333333333333,0.44641418211120065,0.8823529411764706,0.636583400483481,0.10878323932312652,0.726027397260274,0.001944228,0.0
3804,Residual lyes,Chemicals,0.0,0.0,2.259019757817881,0.585775717552048,0.0616017671666234,0.0,0.0075274964516665,0.0074712565941645,11621.8,0.20689655172413793,38339876.0,0.1348059711519758,2.689698228409826e-05,1.6868612328668962,93.5483870967742,29.032258064516128,4704.051276275198,6.774457022236965,0.0416328185973751,509770412.0,2.3589258077582305e-05,,0.0,75.0,11621.8,0.26510878323932313,0.6760676873489122,0.5761482675261886,0.9354838709677421,0.38839645447219984,0.7042707493956487,0.7219983883964545,0.39564867042707497,0.8122481869460113,0.038339876,0.0
3805,Turpentines,Chemicals,0.0,0.0,0.5400407587883199,0.3505743965630058,0.0700485561230978,0.0,11.253880666125456,0.9183931990814638,15134946.4,0.21379310344827587,6251060.0,0.0004819263596278,4.38537281854629e-06,1.2291526635849452,76.66666666666667,26.66666666666667,6649.550332488131,10.463239456255886,-0.0196579246521628,337768510.0,1.562999414110845e-05,,0.0,10.0,15134946.4,0.26510878323932313,0.8533440773569702,0.2892828364222402,0.7666666666666667,0.8444802578565673,0.38678485092667203,0.43029814665592264,0.1845286059629331,0.185334407735697,0.00625106,0.0
3806,Rosin and resin acids,Chemicals,0.0,0.0,1.509645913572114,0.5180330748473623,0.0661388968997439,0.0,6.4590006580434585,0.8659337831105238,30503132.0,0.21379310344827587,18112674.0,0.0770666233870465,1.2706777447471326e-05,0.8732905086802035,30.0,-40.0,4561.310081713543,14.369022645657294,0.0341315065018126,1431637641.0,6.624799908381133e-05,,0.0,15.0,30503132.0,0.26510878323932313,0.8533440773569702,0.11442385173247382,0.3,0.35294117647058826,0.564867042707494,0.628525382755842,0.2884770346494762,0.5197421434327155,0.018112674,0.0
3807,Wood tar and oils,Chemicals,0.0,0.0,2.439800805777722,0.631358409074257,0.0628524611602332,0.0,0.0016220803267994,0.001619453443229,738.4,0.21379310344827587,1392314.0,0.0748582497199177,9.767648959506805e-07,0.422126387474349,9.67741935483871,-74.19354838709678,3525.1702413750263,5.685389091084071,0.0918506881084526,158871090.0,7.351645083467115e-06,,0.0,71.0,738.4,0.26510878323932313,0.8533440773569702,0.6728444802578566,0.0967741935483871,0.15390813859790492,0.7558420628525383,0.7888799355358582,0.0991136180499597,0.49959709911361805,0.001392314,0.0
3808,"Insecticides, rodenticides, fungicides, etc.",Chemicals,0.0108807146573811,0.0107635990078898,0.7663418241426216,0.326242878044532,0.0729567153767917,222513.43334096225,2.321358048541971,0.6989183384070905,314215878.966659,0.18620689655172415,7871052001.0,0.0512139058595675,0.0055218630917875,3.2263787471631065,100.0,23.33333333333333,5681.055388004062,10.015526606050184,0.0027192567362519,41655312131.0,0.0019275695195907,121.0,222513.43334096225,25.0,314215878.966659,0.7872683319903304,0.4000805801772764,0.3279613215149073,1.0,0.6430298146655923,0.4254633360193392,0.40209508460918614,0.9814665592264303,0.3561643835616438,7.871052001,222513.43334096225
3809,Finishing agents,Chemicals,0.0,0.0,2.052709607003933,0.5088275501160209,0.066252656154967,0.0,0.384634345301281,0.2777876676297444,5611472.4,0.18620689655172415,141407814.0,0.0824584234866794,9.920333253010682e-05,1.3017220766406483,100.0,38.70967741935484,3256.6172778250225,19.11695643002176,0.0220252134158651,4732736736.0,0.000219003978361,,0.0,47.0,5611472.4,0.26510878323932313,0.4000805801772764,0.026591458501208698,1.0,0.11764705882352941,0.6599516518936341,0.6116035455278002,0.5995165189363416,0.564867042707494,0.141407814,0.0
3810,Pickling preparations for metal surfaces,Chemicals,0.0,0.0,3.783026282519141,0.8349867213668148,0.0594720413677148,0.0,0.0823273998922189,0.0760651535759117,490676.4,0.21379310344827587,35844284.0,0.0995944545475902,2.514622300119559e-05,1.09250362339721,70.96774193548387,-6.451612903225808,4112.086495888107,11.110311591689682,0.0658892793771777,2113582681.0,9.780451386891658e-05,,0.0,48.0,490676.4,0.26510878323932313,0.8533440773569702,0.2457695406929895,0.7096774193548387,0.2626913779210314,0.9693795326349718,0.9959709911361805,0.38920225624496374,0.6639806607574537,0.035844284,0.0
3811,Anti-knock,Chemicals,0.0001293843603184,0.0001293676221713,2.129067265264071,0.6150368291733097,0.0612004923589969,841.0000000288337,0.0523425084719355,0.0497390422324951,2251935.399999971,0.20689655172413793,649042186.0,0.1046765972101932,0.0004553294898104,1.1986317891288067,96.7741935483871,22.580645161290334,4693.379415556038,8.131493293276666,0.0398900357279945,14040536721.0,0.0006497157082146,130.0,841.0000000288337,55.0,2251935.399999971,0.5979049153908138,0.6760676873489122,0.467365028203062,0.967741935483871,0.3827558420628525,0.6784850926672039,0.7630942788074134,0.8412570507655117,0.6881547139403706,0.649042186,841.0000000288337
3812,Stabilizers for rubber or plastic,Chemicals,0.0,0.0,2.5981453513149075,0.6623067682590561,0.0618754761694007,0.0,2.100291051080852,0.6774496382681972,34959778.0,0.20689655172413793,153848602.0,0.0780255785741366,0.0001079310512748,1.2415928394992466,93.33333333333331,23.33333333333333,4387.908729287101,10.01018659721584,0.049152134081537,5431283535.0,0.0002513287275677,,0.0,24.0,34959778.0,0.26510878323932313,0.6760676873489122,0.3287671232876712,0.9333333333333331,0.31990330378726833,0.7961321514907332,0.8404512489927478,0.6164383561643836,0.5302175664786463,0.153848602,0.0
3813,Preparations for fire extinguishers,Chemicals,0.0,0.0,2.2303532546936133,0.6914931416878792,0.0625043029474365,0.0,0.3098849317483301,0.2365741633005278,297989.8,0.21379310344827587,10675666.0,0.0616885420942379,7.489413874811441e-06,1.1457227320824717,74.19354838709677,12.903225806451609,4681.741123909742,10.054325285546842,0.0650645799896425,342273922.0,1.5838478831298423e-05,,0.0,37.0,297989.8,0.26510878323932313,0.8533440773569702,0.3263497179693795,0.7419354838709676,0.37872683319903305,0.6970185334407736,0.8887993553585818,0.23529411764705882,0.4117647058823529,0.010675666,0.0
3814,Organic composite solvents and thinners,Chemicals,4.9249231937318366e-05,4.924680656991943e-05,1.0501006308070846,0.2999734893047559,0.071430692696499,50.00000000171425,0.0552793864653726,0.0523836504098969,371467.5999999983,0.1793103448275862,31685049.0,0.139053004256328,2.222835049398139e-05,1.015865625653003,41.935483870967744,-25.806451612903217,3178.022744222604,15.336225966567646,0.0331397607464172,2103779039.0,9.735085740750896e-05,141.0,50.00000000171425,82.0,371467.5999999983,0.5697018533440773,0.21958098307816276,0.08541498791297342,0.41935483870967744,0.11039484286865431,0.47139403706688154,0.37792103142626915,0.36663980660757456,0.821917808219178,0.031685049,50.00000000171425
3815,Catalytic preparations,Chemicals,0.0014638230691019,0.0014616834231873,2.737019683775101,0.688761807187214,0.0625617678641895,17609.966667270426,1.302790981297106,0.5657443475670013,103736567.43333274,0.21379310344827587,429167873.0,0.0720580140153339,0.0003010787170251,0.8320112462376662,20.0,-63.33333333333334,4603.247171847126,9.677186631580584,0.0158329028655093,22656087587.0,0.0010483941094604,111.0,17609.966667270426,25.0,103736567.43333274,0.6905721192586624,0.8533440773569702,0.3537469782433521,0.2,0.36180499597099114,0.8356164383561644,0.8815471394037067,0.7808219178082192,0.4794520547945205,0.429167873,17609.966667270426
3816,Refractory cements,Chemicals,0.0001508483985115,0.0001508256467042,2.255878870918961,0.6131863664683616,0.0670213716588191,194.93333334001665,0.4827980639580724,0.3255993352657385,4129506.06666666,0.21379310344827587,55878366.0,0.0800139669056607,3.920094630369588e-05,1.1882531709887223,87.09677419354838,12.903225806451616,3533.913103258798,12.195519948687584,0.0426424105638112,2757685176.0,0.0001276098921829,128.0,194.93333334001665,39.0,4129506.06666666,0.6051571313456889,0.8533440773569702,0.19903303787268334,0.8709677419354839,0.15551974214343273,0.7034649476228848,0.7606768734891217,0.44157937147461723,0.5463336019339242,0.055878366,194.93333334001665
3817,Mixed alkylbenzenes,Chemicals,0.0,0.0,1.2803840114147598,0.3919479656485423,0.0592470707753149,0.0,1.9489537732615656,0.6608966850999525,15609846.6,0.20689655172413793,65290319.0,-0.062186927472739,4.580381411421686e-05,1.565088963828041,86.66666666666667,20.000000000000018,4140.868158510474,9.481929466820576,0.0389058824837018,2487721572.0,0.0001151175211539,,0.0,18.0,15609846.6,0.26510878323932313,0.6760676873489122,0.36825141015310237,0.8666666666666667,0.26913779210314265,0.5149073327961321,0.46333601933924257,0.4649476228847704,0.0757453666398066,0.065290319,0.0
3818,Chemical elements for electronics,Chemicals,0.0,0.0,5.18456634731309,0.6534220119291699,0.048140764465875,0.0,0.0001115013642674,0.0001114889330993,5931.4,0.2,6147421.0,-0.2556667482240835,4.312665845082379e-06,0.6472752507285437,25.806451612903224,-48.387096774193544,5151.225556455532,6.047058034836022,0.0449981933214873,13711962900.0,0.0006345111916741,,0.0,78.0,5931.4,0.26510878323932313,0.564867042707494,0.6422240128928284,0.25806451612903225,0.49556809024979853,0.9983883964544722,0.8211120064464141,0.18291700241740533,0.0136986301369863,0.006147421,0.0
3819,Hydraulic fluids,Chemicals,0.0,0.0,1.7877135724718545,0.5770696376681965,0.0647887825696792,0.0,0.2029974324283281,0.1687430304972179,642309.4,0.20689655172413793,35058411.0,0.1135919461340815,2.459490113050015e-05,1.1661965178204334,61.29032258064516,12.903225806451609,4086.534426643095,7.752412131467342,0.0744069803402003,1114260587.0,5.156160485913284e-05,,0.0,46.0,642309.4,0.26510878323932313,0.6760676873489122,0.49717969379532634,0.6129032258064516,0.25221595487510073,0.6172441579371475,0.7066881547139404,0.3843674456083803,0.7236099919419823,0.035058411,0.0
3820,Antifreezing preparation,Chemicals,0.0,0.0,1.7061850238622815,0.4697132910371729,0.0704597863532007,0.0,0.133400394845722,0.1176992662543411,594648.0,0.21379310344827587,33288694.0,0.0942194198777341,2.3353372681194063e-05,1.1910021082975877,48.38709677419355,-9.677419354838712,2521.31758106721,9.549642161439971,0.0744816863263559,1551194997.0,7.178042948653425e-05,,0.0,60.0,594648.0,0.26510878323932313,0.8533440773569702,0.36341659951651895,0.4838709677419355,0.06124093473005641,0.5946817082997583,0.5672844480257857,0.37550362610797744,0.6341659951651893,0.033288694,0.0
3821,Prepared culture media for micro-organisms,Chemicals,0.0,0.0,3.664976124087641,0.830949080913537,0.0627165843569883,0.0,0.7326234018129674,0.422840532481768,8321776.6,0.21379310344827587,106686902.0,0.050599163073383,7.484520067407957e-05,0.9985569279661456,43.333333333333336,-36.666666666666664,5463.870574033396,7.743186699345291,0.0119437482131579,3525019295.0,0.0001631177250009,,0.0,26.0,8321776.6,0.26510878323932313,0.8533440773569702,0.49879129734085415,0.43333333333333335,0.5914585012087027,0.9629331184528606,0.9943593875906527,0.5551974214343272,0.35374697824335216,0.106686902,0.0
3822,Diagnostic or laboratory reagents,Chemicals,0.0002629249106775,0.00026285579934,2.8829330066969585,0.7417651346436648,0.0636872467147555,2347.7800000804937,0.2029112957153637,0.1686835067873343,11992758.01999992,0.21379310344827587,21754245.0,-0.5658051519912364,1.526148760546156e-05,1.0601529083521284,74.19354838709677,19.354838709677416,5862.295388349084,6.222729253815122,-0.7041710787431947,94002475.0,4.349896719204799e-06,140.0,2347.7800000804937,39.0,11992758.01999992,0.6236905721192587,0.8533440773569702,0.629331184528606,0.7419354838709676,0.6897663174858985,0.8670427074939565,0.951651893634166,0.31023368251410155,0.0024174053182917004,0.021754245,2347.7800000804937
3823,Industrial monocarboxylic fatty acids,Chemicals,0.8469178179562094,0.4585573920627419,0.4387966909819938,0.1817261409806742,0.0740443606022085,31722009.58442092,3.905685093431552,0.7961548731819443,968286394.215579,0.19310344827586207,9585559489.0,0.0199732415994602,0.006724659823073,0.8854577075873376,36.666666666666664,-10.0,3990.501180472471,14.39856574719053,0.0769355475786621,80301050088.0,0.0037158731653234,60.0,31722009.58442092,15.0,968286394.215579,0.9387590652699436,0.4822723609991942,0.11200644641418211,0.36666666666666664,0.23126510878323933,0.370668815471394,0.28203062046736505,0.9854955680902499,0.22965350523771152,9.585559489,31722009.58442092
3901,Polymers of ethylene,Chemicals,2.6168720864339357e-07,2.616871401632163e-07,1.4434578128829825,0.4414821612892629,0.0672259234876762,10.813333333704067,1.0165869185301684,0.5041126217714081,278040970.7866667,0.2,3378885893.0,0.1116776024030863,0.0023704258721131,1.4842423567477694,90.32258064516128,25.806451612903217,4190.68946436961,12.821689025876443,0.0310502910766679,83057704864.0,0.0038434353764897,145.0,10.813333333704067,36.0,278040970.7866667,0.5342465753424658,0.564867042707494,0.16841257050765512,0.9032258064516128,0.27800161160354553,0.5495568090249798,0.5197421434327155,0.958904109589041,0.717163577759871,3.378885893,10.813333333704067
3902,Polymers of propylene,Chemicals,0.0003553379769875,0.0003552117567605,1.4897536724923743,0.4798322785665053,0.0665176230874214,7703.163333597437,0.7342205601987849,0.4233720767989424,105351617.0366664,0.2,1550710928.0,0.1186622690498189,0.0010878867828934,1.282203669725842,93.5483870967742,45.16129032258064,3527.28184743743,17.36816008003023,0.0277978672958565,44147830590.0,0.0020429090132302,134.0,7703.163333597437,38.0,105351617.0366664,0.6333601933924254,0.564867042707494,0.04109589041095896,0.9354838709677421,0.15471394037066882,0.5592264302981467,0.5753424657534246,0.9218372280419017,0.7461724415793715,1.550710928,7703.163333597437
3903,Polymers of styrene,Chemicals,4.491290575181582e-07,4.491288558013384e-07,2.708622435261983,0.6517080704070217,0.062468457356746,4.133333333475044,0.304077886464601,0.2331746359789647,18522572.266666666,0.20689655172413793,516037748.0,0.106187873779689,0.0003620214673068,1.185169507020701,80.64516129032258,16.129032258064512,3438.309135442682,12.779527865395467,0.0227129921373965,17776430498.0,0.0008225914977496,143.0,4.133333333475044,47.0,18522572.266666666,0.5366639806607575,0.6760676873489122,0.17244157937147464,0.8064516129032258,0.136986301369863,0.8299758259468171,0.8178887993553586,0.8058017727639001,0.6962127316680097,0.516037748,4.133333333475044
3904,Polymers of vinyl chloride,Chemicals,0.0096538337281397,0.0095615283235176,1.7309873919558152,0.4903412704138472,0.0669923963922781,101648.35000348504,1.0790189089423237,0.5190038937602842,75199812.44999652,0.20689655172413793,948087509.0,0.0537011229746227,0.0006651219459694,1.627540996848876,96.66666666666669,30.000000000000018,4140.09085024053,10.755897551858546,0.0333809032996288,19761195294.0,0.0009144350569167,106.0,101648.35000348504,34.0,75199812.44999652,0.7808219178082192,0.6760676873489122,0.2667203867848509,0.9666666666666669,0.26672038678485094,0.6019339242546333,0.5930701047542305,0.8807413376309428,0.36663980660757456,0.948087509,101648.35000348504
